1516884578312,187.994,104.777,-37.4578,48
1516884578412,187.994,104.777,-37.4578,48
1516884578513,187.994,104.777,-37.4578,48
1516884578613,187.994,104.777,-37.4578,48
1516884578711,187.994,104.777,-37.4578,48
1516884578812,187.994,104.777,-37.4578,48
1516884578913,187.994,104.777,-37.4578,48
1516884579013,187.994,104.777,-37.4578,48
1516884579114,187.994,104.777,-37.4578,48
1516884579212,187.994,104.777,-37.4578,48
1516884579312,187.994,104.777,-37.4578,48
1516884579414,187.994,104.777,-37.4578,48
1516884579516,187.994,104.777,-37.4578,48
1516884579612,187.994,104.777,-37.4578,48
1516884579714,187.994,104.777,-37.4578,48
1516884579813,187.994,104.777,-37.4578,48
1516884579915,187.994,104.777,-37.4578,48
1516884580012,187.994,104.777,-37.4578,48
1516884580112,187.994,104.777,-37.4578,48
1516884580220,187.994,104.777,-37.4578,48
1516884580307,187.994,104.777,-37.4578,48
1516884580410,187.994,104.777,-37.4578,48
1516884580525,187.994,104.777,-37.4578,48
1516884580616,187.994,104.777,-37.4578,48
1516884580720,187.994,104.777,-37.4578,48
1516884580810,187.994,104.777,-37.4578,48
1516884580915,187.994,104.777,-37.4578,48
1516884581011,187.994,104.777,-37.4578,48
1516884581111,187.85,104.777,-37.4578,48
1516884581219,186.914,104.777,-37.4579,48
1516884581318,185.81,104.777,-37.4579,48
1516884581412,183.89,104.777,-37.4579,48
1516884581509,181.37,104.777,-37.4579,48
1516884581619,177.794,104.777,-37.4578,48
1516884581717,175.418,104.777,-37.4578,48
1516884581814,172.898,104.777,-37.4578,48
1516884581911,170.978,104.777,-37.4577,48
1516884582009,169.658,104.777,-37.4577,48
1516884582111,168.938,104.777,-37.4577,48
1516884582213,168.794,104.777,-37.4577,48
1516884582313,168.794,104.777,-37.4577,48
1516884582413,168.794,104.777,-37.4577,48
1516884582512,168.794,104.777,-37.4577,48
1516884582621,168.794,104.777,-37.4577,48
1516884582714,168.794,104.777,-37.4577,48
1516884582812,168.794,104.777,-37.4577,48
1516884582911,168.794,104.777,-37.4577,48
1516884583010,168.794,104.777,-37.4577,48
1516884583114,168.794,104.777,-37.4577,48
1516884583217,168.866,104.777,-37.4577,48
1516884583316,169.466,104.777,-37.4577,48
1516884583408,170.666,104.776,-37.4576,48
1516884583512,172.466,104.776,-37.4576,49
1516884583618,174.866,104.777,-37.4576,49
1516884583713,177.794,104.776,-37.4576,49
1516884583813,180.794,104.776,-37.4575,49
1516884583914,183.794,104.776,-37.4575,49
1516884584012,186.794,104.776,-37.4575,49
1516884584111,189.794,104.776,-37.4575,49
1516884584211,192.794,104.776,-37.4575,49
1516884584314,195.794,104.776,-37.4574,49
1516884584425,199.394,104.776,-37.4574,49
1516884584508,201.794,104.776,-37.4574,49
1516884584615,204.794,104.776,-37.4574,49
1516884584718,207.794,104.776,-37.4574,49
1516884584813,210.65,104.776,-37.4574,49
1516884584912,212.929,104.776,-37.4574,49
1516884585009,214.609,104.776,-37.4573,49
1516884585113,215.689,104.776,-37.4573,49
1516884585212,216.169,104.776,-37.4574,49
1516884585314,216.193,104.776,-37.4573,49
1516884585413,216.193,104.776,-37.4573,49
1516884585511,216.193,104.776,-37.4573,49
1516884585614,216.193,104.776,-37.4573,49
1516884585713,216.193,104.776,-37.4573,49
1516884585810,216.193,104.776,-37.4573,49
1516884585914,216.193,104.416,-37.4573,49
1516884586009,216.193,103.456,-37.4573,49
1516884586121,216.193,101.512,-37.4573,49
1516884586212,216.193,99.7364,-37.4572,49
1516884586317,216.193,96.9764,-37.4572,49
1516884586413,216.193,93.9764,-37.4572,49
1516884586511,216.193,91.0484,-37.4571,49
1516884586612,216.193,88.6484,-37.4571,49
1516884586720,216.193,86.5604,-37.457,49
1516884586812,216.193,85.6484,-37.457,49
1516884586916,216.193,85.0484,-37.457,49
1516884587034,216.194,84.9764,-37.457,49
1516884587115,216.194,84.9764,-37.457,49
1516884587209,216.194,84.9764,-37.457,49
1516884587309,216.194,84.9764,-37.457,49
1516884587411,216.194,84.9764,-37.457,49
1516884587514,216.194,84.9764,-37.457,49
1516884587609,216.194,84.9764,-37.457,49
1516884587715,216.194,84.9764,-37.457,49
1516884587819,216.194,85.1204,-37.457,49
1516884587909,216.194,85.8404,-37.457,49
1516884588014,216.194,87.1604,-37.457,49
1516884588120,216.194,89.0804,-37.457,49
1516884588211,216.194,91.6004,-37.457,49
1516884588310,216.194,94.5764,-37.457,49
1516884588423,216.194,97.5764,-37.4569,49
1516884588526,216.194,101.176,-37.4568,49
1516884588616,216.194,103.576,-37.4568,49
1516884588717,216.194,106.336,-37.4568,49
1516884588808,216.193,108.496,-37.4568,49
1516884588912,216.193,110.056,-37.4568,49
1516884589014,216.193,111.016,-37.4568,49
1516884589114,216.193,111.376,-37.4568,49
1516884589212,216.193,111.376,-37.4568,49
1516884589312,216.193,111.376,-37.4568,49
1516884589410,216.193,111.376,-37.4568,49
1516884589512,216.193,111.376,-37.4568,49
1516884589615,216.193,111.376,-37.4568,49
1516884589711,216.193,111.376,-37.4568,49
1516884589811,216.193,111.376,-37.4568,49
1516884589914,216.193,111.376,-37.4568,49
1516884590014,216.193,111.376,-37.4568,49
1516884590110,216.193,111.376,-37.4568,49
1516884590212,216.193,111.376,-37.4568,49
1516884590318,216.193,111.376,-37.4568,49
1516884590423,216.193,111.376,-37.4568,49
1516884590516,216.193,111.376,-37.4568,49
1516884590615,216.193,111.616,-37.4567,49
1516884590708,216.193,112.456,-37.4567,49
1516884590813,216.193,113.896,-37.4567,49
1516884590912,216.193,115.936,-37.4567,49
1516884591011,216.193,118.576,-37.4567,49
1516884591112,216.193,121.576,-37.4567,49
1516884591212,216.193,124.576,-37.4567,49
1516884591311,216.193,127.576,-37.4567,49
1516884591413,216.193,130.577,-37.4567,49
1516884591513,216.193,133.577,-37.4567,49
1516884591612,216.193,136.577,-37.4567,49
1516884591713,216.193,139.577,-37.4566,49
1516884591815,216.193,142.577,-37.4566,49
1516884591909,216.193,145.505,-37.4566,49
1516884592013,216.193,147.905,-37.4566,49
1516884592115,216.193,149.705,-37.4566,49
1516884592224,216.193,151.072,-37.4566,49
1516884592309,216.193,151.504,-37.4566,49
1516884592411,216.193,151.576,-37.4566,49
1516884592521,216.193,151.576,-37.4566,49
1516884592610,216.193,151.576,-37.4566,49
1516884592714,216.193,151.216,-37.4567,49
1516884592810,216.193,150.256,-37.4566,49
1516884592918,216.193,148.696,-37.4566,49
1516884593013,216.193,146.536,-37.4567,49
1516884593122,216.193,143.776,-37.4567,49
1516884593209,216.193,140.776,-37.4567,49
1516884593311,216.192,137.776,-37.4566,49
1516884593413,216.192,134.776,-37.4566,49
1516884593514,216.192,131.776,-37.4566,49
1516884593611,216.192,128.776,-37.4566,49
1516884593713,216.192,125.776,-37.4566,49
1516884593812,216.192,122.776,-37.4565,49
1516884593912,216.192,119.776,-37.4565,49
1516884594011,216.192,116.776,-37.4565,49
1516884594112,216.192,113.776,-37.4565,49
1516884594214,216.192,110.776,-37.4564,49
1516884594313,216.192,107.776,-37.4564,49
1516884594413,216.192,104.776,-37.4564,49
1516884594512,216.192,101.776,-37.4564,49
1516884594613,216.192,98.7762,-37.4563,49
1516884594712,216.192,95.7762,-37.4563,49
1516884594814,216.192,92.7762,-37.4563,49
1516884594913,216.192,89.7762,-37.4563,49
1516884595012,216.192,86.7762,-37.4563,49
1516884595114,216.192,83.7762,-37.4562,49
1516884595213,216.192,80.7762,-37.4562,49
1516884595313,216.192,77.7762,-37.4562,49
1516884595413,216.192,74.7763,-37.4561,49
1516884595511,216.192,71.7763,-37.4562,49
1516884595612,216.192,68.7763,-37.4561,49
1516884595713,216.192,65.7764,-37.4561,49
1516884595810,216.193,62.7764,-37.4561,49
1516884595913,216.193,59.7764,-37.456,49
1516884596014,216.193,56.7764,-37.456,49
1516884596114,216.193,53.7764,-37.456,49
1516884596214,216.193,50.7764,-37.456,49
1516884596311,216.193,47.7764,-37.456,49
1516884596415,216.193,44.7764,-37.456,49
1516884596513,216.193,41.7764,-37.456,49
1516884596611,216.193,38.7764,-37.456,49
1516884596712,216.193,35.7764,-37.456,49
1516884596814,216.193,32.7764,-37.456,49
1516884596914,216.193,29.7764,-37.456,49
1516884597011,216.193,26.7764,-37.456,49
1516884597113,216.193,23.7764,-37.456,49
1516884597212,216.193,20.7764,-37.456,49
1516884597312,216.193,17.7764,-37.456,49
1516884597412,216.193,14.7764,-37.456,49
1516884597511,216.193,11.7764,-37.456,49
1516884597612,216.193,8.77642,-37.456,49
1516884597713,216.193,5.77642,-37.456,49
1516884597812,216.193,2.77642,-37.456,49
1516884597912,216.193,-0.223576,-37.456,49
1516884598012,216.193,-3.22358,-37.456,49
1516884598113,216.193,-6.07958,-37.4559,49
1516884598208,216.193,-8.35958,-37.4559,49
1516884598312,216.193,-10.0396,-37.4559,49
1516884598412,216.193,-11.1196,-37.4559,49
1516884598512,216.193,-11.5996,-37.4559,49
1516884598613,216.193,-11.6236,-37.4558,49
1516884598712,216.193,-11.6236,-37.4558,49
1516884598812,216.193,-11.6236,-37.4558,49
1516884598914,216.193,-11.6236,-37.4558,49
1516884599014,216.193,-11.6236,-37.4558,49
1516884599113,216.193,-11.6236,-37.4558,49
1516884599220,216.193,-11.6236,-37.4558,49
1516884599311,216.193,-11.6236,-37.4558,49
1516884599411,216.193,-11.6236,-37.4558,49
1516884599515,216.193,-11.6236,-37.4558,49
1516884599621,216.193,-11.6236,-37.4558,49
1516884599711,216.193,-11.6236,-37.4558,49
1516884599811,216.265,-11.6236,-37.4558,49
1516884599908,216.865,-11.6236,-37.4558,49
1516884600013,218.065,-11.6236,-37.4558,49
1516884600111,219.865,-11.6236,-37.4558,49
1516884600212,222.265,-11.6236,-37.4557,49
1516884600312,225.193,-11.6236,-37.4557,49
1516884600409,227.833,-11.6236,-37.4556,49
1516884600514,229.873,-11.6236,-37.4556,49
1516884600610,231.313,-11.6236,-37.4556,49
1516884600710,232.153,-11.6236,-37.4556,49
1516884600813,232.393,-11.6236,-37.4555,49
1516884600913,232.393,-11.6236,-37.4555,49
1516884601011,232.394,-11.6236,-37.4555,49
1516884601113,232.394,-11.6236,-37.4555,49
1516884601212,232.394,-11.6236,-37.4555,49
1516884601312,232.394,-11.6236,-37.4555,49
1516884601413,232.394,-11.6236,-37.4555,49
1516884601517,232.394,-11.6236,-37.4555,49
1516884601611,232.394,-11.6236,-37.4555,49
1516884601715,232.418,-11.6236,-37.4555,49
1516884601818,232.898,-11.6236,-37.4555,49
1516884601923,234.266,-11.6236,-37.4554,49
1516884602012,235.658,-11.6236,-37.4554,49
1516884602114,237.458,-11.6236,-37.4554,49
1516884602209,238.658,-11.6236,-37.4553,49
1516884602310,239.258,-11.6236,-37.4553,49
1516884602414,239.306,-11.6236,-37.4553,49
1516884602511,239.306,-11.6236,-37.4553,49
1516884602614,239.306,-11.6236,-37.4553,49
1516884602714,239.306,-11.6236,-37.4553,49
1516884602812,239.306,-11.6236,-37.4553,49
1516884602912,239.306,-11.6236,-37.4553,49
1516884603013,239.306,-11.6236,-37.4553,49
1516884603114,239.306,-11.6236,-37.4553,49
1516884603212,239.306,-11.6236,-37.4553,49
1516884603312,239.306,-11.6236,-37.4553,49
1516884603413,239.306,-11.6236,-37.4553,49
1516884603514,239.306,-11.6236,-37.4553,49
1516884603614,239.306,-11.6236,-37.4553,49
1516884603714,239.306,-11.6236,-37.4553,49
1516884603811,239.306,-11.6236,-37.4553,49
1516884603912,239.306,-11.6236,-37.4553,49
1516884604012,239.306,-11.6236,-37.4553,49
1516884604113,239.306,-11.6236,-37.4553,49
1516884604213,239.306,-11.6236,-37.4553,49
1516884604313,239.306,-11.6236,-37.4553,49
1516884604410,239.306,-11.6236,-37.4553,49
1516884604511,239.306,-11.6236,-37.4553,49
1516884604610,239.306,-11.6236,-37.4553,49
1516884604713,239.306,-11.6236,-37.4553,49
1516884604808,239.306,-11.6236,-37.4553,49
1516884604908,239.306,-11.6236,-37.4553,49
1516884605009,239.306,-11.6236,-37.4553,49
1516884605110,239.306,-11.6236,-37.4553,49
1516884605210,239.306,-11.6236,-37.4553,49
1516884605311,239.306,-11.6236,-37.4553,49
1516884605410,239.306,-11.6236,-37.4553,49
1516884605509,239.282,-11.6236,-37.4553,49
1516884605614,238.946,-11.6236,-37.4553,49
1516884605711,238.946,-11.6236,-37.4553,49
1516884605807,238.874,-11.6236,-37.4553,49
1516884605909,238.274,-11.6236,-37.4553,49
1516884606012,237.074,-11.6236,-37.4553,49
1516884606108,235.274,-11.6236,-37.4553,49
1516884606213,232.874,-11.6236,-37.4552,49
1516884606315,229.946,-11.6236,-37.4552,49
1516884606412,226.946,-11.6236,-37.4551,49
1516884606512,223.946,-11.6236,-37.4551,49
1516884606612,220.946,-11.6236,-37.4551,49
1516884606712,217.97,-11.6236,-37.4551,49
1516884606814,215.45,-11.6236,-37.4551,49
1516884606908,213.53,-11.6236,-37.4551,49
1516884607011,212.21,-11.6236,-37.4551,49
1516884607117,211.49,-11.6236,-37.4551,49
1516884607211,211.346,-11.6236,-37.4551,49
1516884607313,211.346,-11.6236,-37.4551,49
1516884607409,211.706,-11.6236,-37.4551,49
1516884607514,212.666,-11.6236,-37.455,49
1516884607611,214.226,-11.6236,-37.4551,49
1516884607734,216.89,-11.6236,-37.455,49
1516884607813,219.098,-11.6236,-37.455,49
1516884607909,221.498,-11.6236,-37.4549,49
1516884608011,223.298,-11.6236,-37.4549,49
1516884608111,224.498,-11.6236,-37.4549,49
1516884608212,225.098,-11.6236,-37.4549,49
1516884608315,225.146,-11.6236,-37.4549,49
1516884608412,225.146,-11.6236,-37.4549,49
1516884608513,225.146,-11.6236,-37.4549,49
1516884608614,225.146,-11.6236,-37.4549,49
1516884608711,225.146,-11.6236,-37.4549,49
1516884608814,225.146,-11.6236,-37.4549,49
1516884608913,225.146,-11.6236,-37.4549,49
1516884609011,225.146,-11.6236,-37.4549,49
1516884609116,225.146,-11.6236,-37.4549,49
1516884609209,225.146,-11.6236,-37.4549,49
1516884609313,225.146,-11.6236,-37.4549,49
1516884609408,225.146,-11.6236,-37.4549,49
1516884609512,225.146,-11.6236,-37.4549,49
1516884609614,225.146,-11.6236,-37.4549,49
1516884609715,225.146,-11.6236,-37.4549,49
1516884609812,225.146,-11.6236,-37.4549,49
1516884609913,225.146,-11.6236,-37.4549,49
1516884610012,225.146,-11.6236,-37.4549,49
1516884610113,225.146,-11.6236,-37.4549,49
1516884610211,225.146,-11.6236,-37.4549,49
1516884610312,225.146,-11.6236,-37.4549,49
1516884610414,225.146,-11.6236,-37.4549,49
1516884610513,225.146,-11.6236,-37.4549,49
1516884610610,225.29,-11.6236,-37.4549,49
1516884610709,226.01,-11.6236,-37.4548,49
1516884610810,227.33,-11.6236,-37.4548,49
1516884610909,228.53,-11.6236,-37.4548,49
1516884611013,229.13,-11.6236,-37.4548,49
1516884611113,229.178,-11.6236,-37.4547,49
1516884611215,229.178,-11.6236,-37.4547,49
1516884611310,229.178,-11.6236,-37.4547,49
1516884611414,229.178,-11.6236,-37.4547,49
1516884611512,229.178,-11.6236,-37.4547,49
1516884611611,229.178,-11.6236,-37.4547,49
1516884611715,229.178,-11.6236,-37.4547,49
1516884611811,229.178,-11.6236,-37.4547,49
1516884611908,229.178,-11.6236,-37.4547,49
1516884612014,229.178,-11.6236,-37.4547,49
1516884612124,229.178,-11.6236,-37.4547,49
1516884612213,229.178,-11.6236,-37.4547,49
1516884612313,229.178,-11.6236,-37.4547,49
1516884612413,229.178,-11.6236,-37.4547,49
1516884612513,229.178,-11.3836,-37.4547,49
1516884612615,229.178,-10.5436,-37.4547,49
1516884612713,229.178,-9.10364,-37.4546,49
1516884612811,229.178,-7.06364,-37.4545,49
1516884612917,229.178,-5.09564,-37.4545,49
1516884613014,229.178,-2.81564,-37.4544,49
1516884613120,229.178,0.640359,-37.4544,49
1516884613214,229.178,2.80036,-37.4543,49
1516884613329,229.178,5.32036,-37.4543,49
1516884613412,229.178,6.52036,-37.4543,49
1516884613516,229.178,7.48036,-37.4542,49
1516884613610,229.178,7.84036,-37.4541,49
1516884613714,229.178,7.84036,-37.4541,49
1516884613816,229.179,7.84036,-37.4541,49
1516884613915,229.179,7.84037,-37.454,49
1516884614012,229.179,7.84037,-37.4539,49
1516884614111,229.179,7.84037,-37.4539,49
1516884614213,229.179,7.84037,-37.4539,49
1516884614308,229.179,7.84037,-37.4539,49
1516884614414,229.179,7.84037,-37.4539,49
1516884614510,229.179,7.84037,-37.4539,49
1516884614609,229.179,7.84037,-37.4539,49
1516884614711,229.179,7.84037,-37.4539,49
1516884614810,229.179,7.84037,-37.4539,49
1516884614920,229.179,7.84037,-37.4539,49
1516884615011,229.179,7.84037,-37.4539,49
1516884615120,229.179,7.84037,-37.4539,49
1516884615209,229.179,7.84037,-37.4539,49
1516884615315,229.179,7.84037,-37.4539,49
1516884615409,229.179,7.91237,-37.4539,49
1516884615513,229.179,8.51237,-37.4539,49
1516884615630,229.179,10.0244,-37.4538,49
1516884615712,229.179,11.5124,-37.4538,49
1516884615810,229.179,13.9124,-37.4537,49
1516884615910,229.179,16.8164,-37.4537,49
1516884616010,229.179,19.3364,-37.4536,49
1516884616113,229.179,21.2564,-37.4536,49
1516884616209,229.179,22.5764,-37.4536,49
1516884616308,229.179,23.2964,-37.4535,49
1516884616416,229.179,23.4404,-37.4535,49
1516884616512,229.179,23.4404,-37.4535,49
1516884616612,229.179,23.4404,-37.4535,49
1516884616712,229.179,23.4404,-37.4535,49
1516884616810,229.179,23.4404,-37.4535,49
1516884616914,229.179,23.4404,-37.4535,49
1516884617013,229.179,23.4404,-37.4535,49
1516884617113,229.179,23.4404,-37.4535,49
1516884617211,229.179,23.4404,-37.4535,49
1516884617317,229.179,23.4404,-37.4535,49
1516884617409,229.179,23.4404,-37.4535,49
1516884617514,229.179,23.4404,-37.4535,49
1516884617619,229.179,23.4404,-37.4535,49
1516884617710,229.179,23.4404,-37.4535,49
1516884617812,229.179,23.4404,-37.4535,49
1516884617913,229.179,23.4404,-37.4535,49
1516884618011,229.179,23.4404,-37.4535,49
1516884618114,229.155,23.4404,-37.4535,49
1516884618212,228.675,23.4404,-37.4535,49
1516884618313,227.595,23.4404,-37.4535,49
1516884618411,225.915,23.4404,-37.4534,49
1516884618514,223.635,23.4404,-37.4534,49
1516884618619,220.179,23.4404,-37.4535,49
1516884618709,217.803,23.4404,-37.4535,49
1516884618812,214.803,23.4404,-37.4534,49
1516884618927,211.707,23.4404,-37.4534,49
1516884619015,210.123,23.4404,-37.4534,49
1516884619113,208.683,23.4404,-37.4534,49
1516884619212,207.843,23.4404,-37.4534,49
1516884619311,207.603,23.4404,-37.4534,49
1516884619410,207.603,23.4404,-37.4534,49
1516884619513,207.603,23.4404,-37.4534,49
1516884619609,207.747,23.4404,-37.4534,49
1516884619712,208.467,23.4404,-37.4533,49
1516884619810,209.787,23.4404,-37.4533,49
1516884619928,212.163,23.4404,-37.4533,49
1516884620012,214.179,23.4404,-37.4533,49
1516884620112,216.339,23.4404,-37.4533,49
1516884620212,217.899,23.4404,-37.4532,49
1516884620312,218.859,23.4404,-37.4532,49
1516884620412,219.219,23.4404,-37.4532,49
1516884620513,219.195,23.4404,-37.4531,49
1516884620614,219.195,23.4404,-37.4531,49
1516884620713,219.195,23.4404,-37.4531,49
1516884620813,219.195,23.4404,-37.4531,49
1516884620913,219.195,23.4404,-37.4531,49
1516884621009,219.195,23.4404,-37.4531,49
1516884621117,219.195,23.4404,-37.4531,49
1516884621208,219.219,23.4404,-37.4531,49
1516884621311,219.699,23.4404,-37.4531,49
1516884621409,220.779,23.4404,-37.4531,49
1516884621510,221.739,23.4404,-37.4531,49
1516884621608,222.099,23.4404,-37.4531,49
1516884621711,222.075,23.4404,-37.4531,49
1516884621811,222.075,23.4404,-37.4531,49
1516884621914,222.075,23.4404,-37.4531,49
1516884622012,222.075,23.4404,-37.4531,49
1516884622111,222.075,23.4404,-37.4531,49
1516884622216,222.075,23.4404,-37.4531,49
1516884622314,222.075,23.4404,-37.4531,49
1516884622411,222.099,23.4404,-37.4531,49
1516884622513,222.579,23.4404,-37.4531,49
1516884622613,223.659,23.4404,-37.4531,49
1516884622713,225.339,23.4404,-37.453,49
1516884622825,228.147,23.4404,-37.453,49
1516884622908,230.475,23.4404,-37.4529,49
1516884623014,233.115,23.4404,-37.453,49
1516884623111,235.155,23.4404,-37.4529,49
1516884623210,236.595,23.4404,-37.4529,49
1516884623314,237.435,23.4404,-37.4529,49
1516884623412,237.675,23.4404,-37.4528,49
1516884623512,237.675,23.4404,-37.4528,49
1516884623614,237.675,23.4404,-37.4528,49
1516884623711,237.675,23.4404,-37.4528,49
1516884623811,237.675,23.4404,-37.4528,49
1516884623912,237.675,23.4404,-37.4528,49
