1516785504121,216.944,30.4482,-51.4684,49
1516785504223,216.944,30.4482,-51.4684,49
1516785504325,216.944,30.4482,-51.4684,49
1516785504423,216.944,30.4482,-51.4684,49
1516785504524,216.944,30.4482,-51.4684,49
1516785504623,216.944,30.4482,-51.4684,49
1516785504724,216.944,30.4482,-51.4684,49
1516785504825,216.944,30.4482,-51.4684,49
1516785504927,216.944,30.4482,-51.4684,49
1516785505026,216.944,30.4482,-51.4684,49
1516785505120,216.944,30.4482,-51.4684,49
1516785505222,216.944,30.4482,-51.4684,49
1516785505323,216.944,30.4482,-51.4684,49
1516785505422,217.017,30.4482,-51.4684,49
1516785505525,217.617,30.4482,-51.4684,49
1516785505640,219.129,30.4482,-51.4685,49
1516785505734,221.049,30.4482,-51.4686,49
1516785505866,224.145,30.4482,-51.4686,49
1516785505922,225.945,30.4483,-51.4686,49
1516785506028,229.305,30.4482,-51.4685,49
1516785506120,231.081,30.4482,-51.4685,49
1516785506223,232.761,30.4482,-51.4685,49
1516785506325,233.841,30.4483,-51.4685,49
1516785506424,234.321,30.4483,-51.4684,49
1516785506524,234.345,30.4483,-51.4684,49
1516785506624,234.345,30.4483,-51.4684,49
1516785506721,234.345,30.4483,-51.4684,49
1516785506825,234.345,30.4483,-51.4684,49
1516785506921,234.345,30.4483,-51.5404,49
1516785507021,234.345,30.4483,-52.1404,49
1516785507124,234.345,30.4483,-53.3404,49
1516785507224,234.345,30.4483,-55.1404,49
1516785507324,234.345,30.4483,-57.5404,49
1516785507424,234.345,30.4483,-60.4684,49
1516785507521,234.345,30.4483,-63.4684,49
1516785507623,234.345,30.4483,-66.3244,49
1516785507721,234.345,30.4483,-68.6044,49
1516785507823,234.345,30.4483,-70.2844,49
1516785507926,234.345,30.4483,-71.3645,49
1516785508022,234.345,30.4483,-71.8445,49
1516785508123,234.345,30.4483,-71.8685,49
1516785508227,234.345,30.4483,-71.8685,49
1516785508326,234.345,30.4483,-71.8685,49
1516785508435,234.345,30.4483,-71.8685,49
1516785508521,234.345,30.4483,-71.8685,49
1516785508623,234.345,30.4483,-71.8685,49
1516785508728,234.345,30.4483,-71.8685,49
1516785508825,234.345,30.4483,-71.8685,49
1516785508925,234.345,30.4483,-71.8685,49
1516785509025,234.345,30.4483,-71.5084,49
1516785509125,234.345,30.4483,-70.5484,49
1516785509224,234.345,30.4483,-68.9885,49
1516785509324,234.345,30.4483,-66.8284,49
1516785509423,234.345,30.4483,-64.0684,49
1516785509521,234.345,30.4483,-61.0684,49
1516785509628,234.345,30.4483,-58.2125,49
1516785509721,234.345,30.4483,-55.9324,49
1516785509823,234.345,30.4483,-54.2524,49
1516785509923,234.345,30.4483,-53.1724,49
1516785510026,234.345,30.4483,-52.6924,49
1516785510129,234.345,30.4483,-52.6684,49
1516785510219,234.345,30.4483,-52.6684,49
1516785510321,234.345,30.4483,-52.6684,49
1516785510426,234.345,30.4483,-52.6444,49
1516785510522,234.345,30.4483,-52.1643,49
1516785510623,234.345,30.4483,-51.0843,49
1516785510724,234.345,30.4483,-49.4044,49
1516785510823,234.345,30.4483,-47.1244,49
1516785510922,234.345,30.4483,-44.2684,49
1516785511028,234.345,30.4483,-41.2684,49
1516785511123,234.345,30.4483,-38.6283,49
1516785511222,234.345,30.4483,-36.5882,49
1516785511327,234.345,30.4483,-35.1482,49
1516785511422,234.345,30.4483,-34.3081,49
1516785511523,234.345,30.4483,-34.0681,49
1516785511632,234.345,30.4483,-34.0681,49
1516785511724,234.345,30.4483,-34.0681,49
1516785511825,234.345,30.4483,-34.0681,49
1516785511924,234.345,30.4483,-34.0681,49
1516785512025,234.345,30.4483,-34.0681,49
1516785512142,234.345,30.4483,-34.0681,49
1516785512236,234.345,30.4483,-34.0681,49
1516785512322,234.345,30.4483,-34.0681,49
1516785512421,234.345,30.4483,-34.0681,49
1516785512533,234.345,29.9443,-34.068,49
1516785512624,234.345,29.1283,-34.068,49
1516785512724,234.345,27.5683,-34.068,49
1516785512823,234.345,25.4083,-34.0679,49
1516785512922,234.345,22.6483,-34.0678,49
1516785513027,234.345,19.6483,-34.0678,49
1516785513121,234.345,16.6722,-34.0678,49
1516785513221,234.345,14.1523,-34.0678,49
1516785513330,234.345,11.9202,-34.0678,49
1516785513422,234.345,10.9123,-34.0678,49
1516785513523,234.345,10.1923,-34.0677,49
1516785513621,234.345,10.0483,-34.0677,49
1516785513719,234.345,10.0483,-34.0677,49
1516785513824,234.345,10.0483,-34.0677,49
1516785513924,234.345,10.0483,-34.0677,49
1516785514024,234.345,10.0483,-34.0677,49
1516785514124,234.345,10.0483,-34.0677,49
1516785514226,234.345,10.0483,-34.0677,49
1516785514324,234.345,10.0483,-34.0677,49
1516785514429,234.345,10.0483,-34.0677,49
1516785514523,234.345,10.0483,-34.0677,49
1516785514625,234.345,10.0483,-34.0677,49
1516785514725,234.345,10.0483,-34.0677,49
1516785514825,234.345,10.0483,-34.0677,49
1516785514919,234.345,10.0483,-34.0677,49
1516785515024,234.345,10.0483,-34.0677,49
1516785515126,234.345,10.0483,-34.0677,49
1516785515220,234.345,10.0483,-34.0677,49
1516785515325,234.345,10.0483,-34.0677,49
1516785515423,234.345,10.0483,-34.0677,49
1516785515546,234.345,10.0483,-34.0677,49
1516785515622,234.345,10.0483,-34.0677,49
1516785515730,234.345,10.0483,-34.0677,49
1516785515820,234.345,10.0483,-34.0677,49
1516785515920,234.345,10.0483,-34.0677,49
1516785516024,234.705,10.0483,-34.0676,49
1516785516124,235.665,10.0483,-34.0676,49
1516785516233,237.609,10.0483,-34.0675,49
1516785516320,239.385,10.0483,-34.0675,49
1516785516421,242.145,10.0483,-34.0675,49
1516785516523,245.001,10.0483,-34.0675,49
1516785516625,247.281,10.0483,-34.0675,49
1516785516724,248.961,10.0483,-34.0675,49
1516785516825,250.041,10.0483,-34.0675,49
1516785516924,250.521,10.0483,-34.0675,49
1516785517029,250.545,10.0483,-34.0674,49
1516785517123,250.545,10.0483,-34.0674,49
1516785517224,250.545,10.0483,-34.0674,49
1516785517323,250.545,10.0483,-34.0674,49
1516785517429,250.545,10.0483,-34.0674,49
1516785517523,250.905,10.0483,-34.0674,49
1516785517621,251.865,10.0483,-34.0673,49
1516785517721,253.425,10.0483,-34.0673,49
1516785517824,255.585,10.0483,-34.0673,49
1516785517921,258.345,10.0483,-34.0673,49
1516785518022,261.345,10.0483,-34.0673,49
1516785518123,264.345,10.0483,-34.0673,49
1516785518222,267.345,10.0483,-34.0673,49
1516785518324,270.346,10.0483,-34.0673,49
1516785518424,273.346,10.0483,-34.0674,49
1516785518521,276.346,10.0483,-34.0674,49
1516785518632,279.946,10.0483,-34.0674,49
1516785518724,282.346,10.0483,-34.0674,49
1516785518821,285.202,10.0483,-34.0675,49
1516785518924,287.482,10.0483,-34.0675,49
1516785519023,289.162,10.0483,-34.0675,49
1516785519120,290.242,10.0483,-34.0675,49
1516785519225,290.722,10.0483,-34.0675,49
1516785519324,290.746,10.0483,-34.0675,49
1516785519423,290.746,10.0483,-34.0675,49
1516785519525,290.746,10.0483,-34.0675,49
1516785519624,290.746,10.0483,-34.0675,49
1516785519724,290.746,10.0483,-34.0675,49
1516785519824,290.746,10.0483,-34.0675,49
1516785519923,290.746,10.0483,-34.0675,49
1516785520023,290.746,10.0483,-34.0675,49
1516785520120,290.746,10.0483,-34.0675,49
1516785520225,290.746,10.0483,-34.0675,49
1516785520322,290.746,9.80826,-34.0674,49
1516785520425,290.746,8.96826,-34.0674,49
1516785520523,290.746,7.52827,-34.0674,49
1516785520635,290.746,5.00827,-34.0674,49
1516785520721,290.746,2.84826,-34.0674,49
1516785520826,290.746,-0.151736,-34.0674,49
1516785520923,290.745,-3.15173,-34.0674,49
1516785521023,290.746,-6.15173,-34.0674,49
1516785521123,290.746,-9.15174,-34.0674,49
1516785521230,290.746,-12.7517,-34.0674,49
1516785521319,290.745,-15.1517,-34.0674,49
1516785521422,290.745,-18.1517,-34.0674,49
1516785521521,290.745,-21.1517,-34.0674,49
1516785521628,290.746,-24.1277,-34.0674,49
1516785521721,290.746,-26.6477,-34.0674,49
1516785521821,290.746,-28.5677,-34.0673,49
1516785521920,290.746,-29.8877,-34.0673,49
1516785522029,290.746,-30.6797,-34.0673,49
1516785522124,290.746,-30.7517,-34.0673,49
1516785522223,290.746,-30.7517,-34.0673,49
1516785522325,290.746,-30.7517,-34.0673,49
1516785522423,290.746,-30.7517,-34.0673,49
1516785522524,290.746,-30.7517,-34.0673,49
1516785522623,290.746,-30.7517,-34.0673,49
1516785522724,290.746,-30.7517,-34.0673,49
1516785522827,290.746,-30.7517,-34.0673,49
1516785522925,290.746,-30.7517,-34.0673,49
1516785523020,290.746,-30.7517,-34.0673,49
1516785523122,290.77,-30.7517,-34.0673,49
1516785523219,291.25,-30.7517,-34.0673,49
1516785523320,292.33,-30.7517,-34.0673,49
1516785523440,294.418,-30.7518,-34.0673,49
1516785523522,296.29,-30.7518,-34.0673,49
1516785523623,299.146,-30.7518,-34.0673,49
1516785523721,302.146,-30.7518,-34.0672,49
1516785523829,305.674,-30.7518,-34.0672,49
1516785523923,307.642,-30.7518,-34.0672,49
1516785524020,309.562,-30.7518,-34.0672,49
1516785524124,310.882,-30.7518,-34.0672,49
1516785524225,311.602,-30.7518,-34.0672,49
1516785524325,311.746,-30.7518,-34.0672,49
1516785524425,311.746,-30.7518,-34.0672,49
1516785524525,311.746,-30.7518,-34.0672,49
1516785524629,311.746,-30.7518,-34.0672,49
1516785524723,311.746,-30.7758,-34.0672,49
1516785524823,311.746,-31.2558,-34.0672,49
1516785524923,311.746,-32.3358,-34.0672,49
1516785525026,311.746,-34.0158,-34.0672,49
1516785525123,311.746,-36.2958,-34.0672,49
1516785525228,311.746,-39.7518,-34.0672,49
1516785525323,311.746,-42.1518,-34.0673,49
1516785525427,311.746,-44.7918,-34.0673,49
1516785525524,311.746,-46.8318,-34.0673,49
1516785525622,311.746,-48.2717,-34.0672,49
1516785525725,311.746,-49.1118,-34.0672,49
1516785525823,311.746,-49.3517,-34.0672,49
1516785525925,311.746,-49.3517,-34.0672,49
1516785526027,311.746,-49.3517,-34.0672,49
1516785526121,311.746,-49.3517,-34.0672,49
1516785526225,311.746,-49.3517,-34.0672,49
1516785526321,311.746,-49.3517,-34.0672,49
1516785526426,311.746,-49.3517,-34.0672,49
1516785526521,311.746,-49.3517,-34.0672,49
1516785526624,311.746,-49.3517,-34.4272,49
1516785526725,311.746,-49.3517,-35.3871,49
1516785526824,311.746,-49.3517,-36.9472,49
1516785526925,311.746,-49.3517,-39.1072,49
1516785527034,311.746,-49.3517,-42.4672,49
1516785527127,311.746,-49.3517,-44.8672,49
1516785527222,311.746,-49.3517,-47.5073,49
1516785527325,311.746,-49.3517,-49.5472,49
1516785527421,311.746,-49.3517,-50.9872,49
1516785527521,311.746,-49.3518,-51.8273,49
1516785527624,311.746,-49.3518,-52.0672,49
1516785527727,311.746,-49.3518,-52.0433,49
1516785527823,311.746,-49.3518,-51.5633,49
1516785527925,311.746,-49.3518,-50.4833,49
1516785528024,311.746,-49.3518,-48.8033,49
1516785528129,311.746,-49.3518,-45.9953,49
1516785528222,311.746,-49.3517,-43.6673,49
1516785528326,311.746,-49.3517,-40.7393,49
1516785528424,311.746,-49.3517,-38.3392,49
1516785528521,311.746,-49.3517,-36.5392,49
1516785528625,311.746,-49.3517,-35.3392,49
1516785528725,311.746,-49.3517,-34.7392,49
1516785528824,311.746,-49.3517,-34.6672,49
1516785528921,311.746,-49.3517,-34.6672,49
1516785529028,311.746,-49.3517,-34.6672,49
1516785529128,311.746,-49.3517,-34.6672,49
1516785529223,311.746,-49.3517,-34.6672,49
1516785529328,311.746,-49.3517,-34.6672,49
1516785529420,311.506,-49.3517,-34.6672,49
1516785529525,310.666,-49.3517,-34.6672,49
1516785529626,309.226,-49.3517,-34.6672,49
1516785529721,307.186,-49.3517,-34.6672,49
1516785529822,304.834,-49.3517,-34.6672,49
1516785529928,302.746,-49.3517,-34.6672,49
1516785530022,301.834,-49.3517,-34.6672,49
1516785530120,301.234,-49.3517,-34.6672,49
1516785530225,301.186,-49.3517,-34.6672,49
1516785530324,301.186,-49.3517,-34.6672,49
1516785530423,301.186,-49.3517,-34.6672,49
1516785530529,301.186,-49.3517,-34.6672,49
1516785530626,301.186,-49.3517,-34.6672,49
1516785530727,301.186,-49.3517,-34.9072,49
1516785530820,301.186,-49.3517,-35.5312,49
1516785530925,301.186,-49.3517,-36.8512,49
1516785531023,301.186,-49.3517,-38.7712,49
1516785531125,301.186,-49.3517,-41.2911,49
1516785531222,301.186,-49.3517,-44.1231,49
1516785531323,301.186,-49.3517,-46.4031,49
1516785531424,301.186,-49.3517,-48.0831,49
1516785531524,301.186,-49.3517,-49.1631,49
1516785531624,301.186,-49.3517,-49.6431,49
1516785531721,301.186,-49.3517,-49.6431,49
1516785531825,301.186,-49.3517,-49.6431,49
1516785531924,301.186,-49.3517,-49.6431,49
1516785532023,301.186,-49.3517,-49.6431,49
1516785532121,301.186,-49.3517,-49.6431,49
1516785532223,301.186,-49.3517,-49.6431,49
1516785532337,301.186,-49.3517,-49.6431,49
1516785532427,301.186,-49.3517,-49.6431,49
1516785532525,301.186,-49.3517,-49.787,49
1516785532620,301.186,-49.3517,-50.5071,49
1516785532738,301.186,-49.3517,-52.1631,49
1516785532819,301.186,-49.3517,-53.6031,49
1516785532924,301.186,-49.3517,-54.9231,49
1516785533022,301.186,-49.3517,-55.6431,49
1516785533126,301.186,-49.3517,-55.7631,49
1516785533225,301.186,-49.3517,-55.7631,49
1516785533326,301.186,-49.3517,-55.7631,49
1516785533425,301.186,-49.3517,-55.7631,49
1516785533524,301.186,-49.3517,-55.7631,49
1516785533625,301.186,-49.3517,-55.7631,49
1516785533734,301.186,-49.3517,-55.7631,49
1516785533828,301.186,-49.3517,-55.7631,49
1516785533924,301.186,-49.3517,-55.6911,49
1516785534020,301.186,-49.3517,-55.0912,49
1516785534122,301.186,-49.3517,-53.8912,49
1516785534222,301.186,-49.3517,-52.0912,49
1516785534320,301.187,-49.3517,-50.1712,49
1516785534424,301.187,-49.3517,-48.8512,49
1516785534525,301.187,-49.3517,-48.1312,49
1516785534624,301.187,-49.3517,-48.0111,49
1516785534724,301.187,-49.3517,-48.0111,49
1516785534824,301.187,-49.3517,-48.0111,49
1516785534924,301.187,-49.3517,-48.0111,49
1516785535025,301.187,-49.3517,-48.0111,49
1516785535121,301.187,-49.3517,-48.0111,49
1516785535225,301.187,-49.3517,-48.0111,49
1516785535324,301.187,-49.3517,-48.0111,49
1516785535422,301.187,-49.3517,-48.0111,49
1516785535523,301.187,-49.3517,-48.0111,49
1516785535634,301.187,-49.3517,-48.0111,49
1516785535723,301.186,-49.3757,-48.0111,49
1516785535820,301.186,-49.8557,-48.0111,49
1516785535924,301.186,-50.9357,-48.0111,49
1516785536026,301.186,-52.6157,-48.011,49
1516785536122,301.187,-54.1757,-48.0111,49
1516785536224,301.187,-55.1357,-48.0111,49
1516785536321,301.187,-55.4957,-48.0111,49
1516785536422,301.187,-55.4717,-48.0111,49
1516785536525,301.187,-55.4717,-48.0111,49
1516785536621,301.187,-55.4717,-48.0111,49
1516785536726,301.187,-55.4717,-48.0111,49
1516785536824,301.187,-55.4717,-48.0111,49
1516785536929,301.187,-55.4717,-48.0111,49
1516785537029,301.187,-55.4717,-48.0111,49
1516785537122,301.187,-55.4717,-48.0111,49
1516785537224,301.187,-55.3997,-48.0111,49
1516785537324,301.187,-54.7997,-48.0111,49
1516785537425,301.187,-53.7438,-48.0112,49
1516785537525,301.187,-53.1437,-48.0112,49
1516785537621,301.187,-53.0957,-48.0112,49
1516785537724,301.187,-53.0957,-48.0112,49
1516785537823,301.187,-53.0957,-48.0112,49
1516785537924,301.187,-53.0957,-48.0112,49
1516785538025,301.187,-53.0957,-48.0112,49
1516785538123,301.187,-53.0957,-48.0112,49
1516785538232,301.187,-53.0957,-48.0112,49
1516785538327,301.187,-53.0957,-48.0112,49
1516785538426,301.187,-53.0717,-48.0112,49
1516785538524,301.187,-52.5917,-48.0112,49
1516785538624,301.187,-51.5117,-48.0112,49
1516785538724,301.187,-49.8317,-48.0112,49
1516785538822,301.187,-48.2717,-48.0112,49
1516785538924,301.187,-47.3118,-48.0112,49
1516785539024,301.187,-46.9518,-48.0112,49
1516785539124,301.187,-46.9758,-48.0112,49
1516785539224,301.187,-46.9758,-48.0112,49
1516785539324,301.187,-46.9758,-48.0112,49
1516785539425,301.187,-46.9758,-48.0112,49
1516785539520,301.187,-46.9758,-48.0112,49
1516785539625,301.187,-46.9758,-48.0112,49
1516785539728,301.187,-46.9758,-48.1552,49
1516785539821,301.187,-46.9758,-48.8752,49
1516785539924,301.187,-46.9758,-50.1953,49
1516785540028,301.187,-46.9758,-52.5713,49
1516785540120,301.187,-46.9758,-54.5873,49
1516785540224,301.187,-46.9758,-56.7473,49
1516785540325,301.187,-46.9758,-58.3072,49
1516785540426,301.187,-46.9758,-59.2673,49
1516785540524,301.187,-46.9758,-59.6273,49
1516785540624,301.187,-46.9758,-59.6033,49
1516785540726,301.187,-46.9758,-59.6033,49
1516785540822,301.187,-46.9758,-59.6033,49
1516785540923,301.187,-46.9758,-59.6033,49
1516785541022,301.187,-46.9758,-59.6033,49
1516785541123,301.187,-46.9758,-59.6033,49
1516785541224,301.187,-46.9758,-59.6033,49
1516785541320,301.187,-46.9758,-59.6033,49
1516785541424,301.187,-46.9758,-59.6033,49
1516785541522,301.187,-46.9758,-59.6033,49
1516785541625,301.187,-46.9758,-59.6033,49
1516785541729,301.187,-46.9758,-59.6033,49
1516785541822,301.187,-46.9758,-59.6033,49
1516785541926,300.947,-46.9758,-59.6033,49
1516785542023,300.107,-46.9758,-59.6033,49
1516785542121,298.667,-46.9758,-59.6033,49
1516785542224,296.627,-46.9758,-59.6033,49
1516785542330,293.387,-46.9758,-59.6033,49
1516785542428,290.387,-46.9758,-59.6034,49
1516785542523,288.131,-46.9758,-59.6034,49
1516785542623,285.852,-46.9758,-59.6035,49
1516785542724,284.172,-46.9758,-59.6035,49
1516785542824,283.092,-46.9758,-59.6035,49
1516785542923,282.612,-46.9758,-59.6035,49
1516785543025,282.588,-46.9758,-59.6035,49
1516785543124,282.588,-46.9758,-59.6035,49
1516785543223,282.588,-46.9758,-59.6035,49
1516785543321,282.588,-46.9758,-59.6035,49
1516785543425,282.588,-46.9758,-59.6035,49
1516785543532,282.588,-46.9758,-59.6035,49
1516785543625,282.588,-46.9758,-59.6035,49
1516785543724,282.588,-46.9758,-59.6035,49
1516785543825,282.588,-46.9758,-59.6035,49
1516785543920,282.588,-46.9758,-59.6035,49
1516785544021,282.588,-46.9758,-59.6035,49
1516785544129,282.588,-46.9758,-59.6035,49
1516785544224,282.588,-46.9758,-59.6035,49
1516785544320,282.588,-46.9758,-59.6035,49
1516785544429,282.588,-46.9758,-59.6035,49
1516785544528,282.588,-46.9758,-59.6035,49
1516785544626,282.588,-46.9758,-59.6035,49
1516785544725,282.66,-46.9758,-59.6035,49
1516785544825,283.26,-46.9758,-59.6035,49
1516785544922,284.46,-46.9758,-59.6035,49
1516785545020,286.26,-46.9757,-59.6035,49
1516785545124,288.18,-46.9758,-59.6035,49
1516785545221,289.5,-46.9758,-59.6035,49
1516785545325,290.22,-46.9758,-59.6036,49
1516785545424,290.34,-46.9758,-59.6036,49
1516785545523,290.34,-46.9758,-59.6036,49
1516785545624,290.34,-46.9758,-59.6036,49
1516785545725,290.34,-46.9758,-59.6036,49
1516785545833,290.34,-46.9758,-59.6036,49
1516785545922,290.34,-46.9758,-59.6036,49
1516785546020,290.34,-46.9757,-59.7476,49
1516785546123,290.34,-46.9758,-60.4677,49
1516785546226,290.34,-46.9757,-61.7877,49
1516785546322,290.34,-46.9758,-63.7077,49
1516785546423,290.34,-46.9758,-65.5078,49
1516785546525,290.34,-46.9758,-66.7078,49
1516785546625,290.34,-46.9758,-67.3078,49
1516785546725,290.34,-46.9758,-67.3558,49
1516785546824,290.34,-46.9758,-67.3558,49
1516785546923,290.34,-46.9758,-67.3558,49
1516785547024,290.34,-46.9758,-67.3558,49
1516785547125,290.34,-46.9758,-67.3558,49
1516785547226,290.34,-46.9758,-67.3558,49
1516785547326,290.34,-46.9758,-67.3558,49
1516785547420,290.34,-46.9758,-67.3558,49
1516785547523,290.34,-46.9758,-67.3558,49
1516785547621,290.34,-46.9758,-67.3558,49
1516785547720,290.34,-46.9758,-66.9958,49
1516785547824,290.34,-46.9758,-66.0358,49
1516785547926,290.34,-46.9758,-64.4759,49
1516785548023,290.34,-46.9758,-62.3158,49
1516785548123,290.34,-46.9758,-60.2758,49
1516785548225,290.34,-46.9758,-58.8358,49
1516785548322,290.34,-46.9758,-57.9959,49
1516785548440,290.34,-46.9758,-57.7799,49
1516785548523,290.34,-46.9758,-57.7799,49
1516785548626,290.34,-46.9758,-57.7799,49
1516785548721,290.34,-46.9758,-57.4199,49
1516785548823,290.34,-46.9758,-56.4599,49
1516785548922,290.34,-46.9758,-54.8999,49
1516785549026,290.34,-46.9758,-52.74,49
1516785549122,290.34,-46.9757,-50.0279,49
1516785549223,290.34,-46.9757,-47.6279,49
1516785549324,290.34,-46.9757,-45.8279,49
1516785549434,290.34,-46.9757,-44.6279,49
1516785549521,290.34,-46.9757,-44.0279,49
1516785549622,290.34,-46.9757,-43.9799,49
1516785549721,290.34,-46.9757,-43.9799,49
1516785549824,290.34,-46.9757,-43.9799,49
1516785549921,290.34,-46.9757,-43.74,49
1516785550022,290.34,-46.9757,-42.8999,49
1516785550134,290.34,-46.9757,-41.0999,49
1516785550228,290.34,-46.9757,-38.9399,49
1516785550321,290.34,-46.9757,-37.0678,49
1516785550425,290.34,-46.9757,-35.2678,49
1516785550523,290.34,-46.9757,-34.0678,49
1516785550625,290.34,-46.9757,-33.4678,49
1516785550724,290.34,-46.9757,-33.4198,49
1516785550823,290.34,-46.9757,-33.4198,49
1516785550925,290.34,-46.9757,-33.4198,49
1516785551021,290.34,-46.9757,-33.4198,49
1516785551124,290.34,-46.9757,-33.4198,49
1516785551221,290.34,-46.9757,-33.4198,49
1516785551323,290.34,-46.9757,-33.4198,49
1516785551428,290.34,-46.9757,-33.4198,49
1516785551521,290.34,-46.9757,-33.2758,49
1516785551625,290.34,-46.9757,-32.5558,49
1516785551724,290.34,-46.9757,-31.2358,49
1516785551825,290.34,-46.9757,-29.3158,49
1516785551923,290.34,-46.9757,-26.7958,49
1516785552023,290.34,-46.9757,-23.8197,49
1516785552127,290.34,-46.9757,-20.8197,49
1516785552227,290.34,-46.9757,-17.8197,49
1516785552325,290.34,-46.9757,-14.8197,49
1516785552426,290.34,-46.9757,-11.8437,49
1516785552520,290.34,-46.9757,-9.3237,49
1516785552623,290.34,-46.9757,-7.40372,49
1516785552724,290.34,-46.9757,-6.08372,49
1516785552824,290.34,-46.9757,-5.36371,49
1516785552925,290.34,-46.9757,-5.21973,49
1516785553029,290.34,-46.9757,-5.21973,49
1516785553129,290.34,-46.9757,-5.21973,49
1516785553227,290.34,-46.9757,-5.21973,49
1516785553324,290.34,-46.9757,-5.21973,49
1516785553425,290.34,-46.9037,-5.2197,49
1516785553524,290.34,-46.3037,-5.21971,49
1516785553623,290.34,-45.1037,-5.21967,49
1516785553721,290.34,-43.3037,-5.21967,49
1516785553825,290.34,-40.9037,-5.21971,49
1516785553925,290.34,-37.9757,-5.21972,49
1516785554021,290.34,-34.9758,-5.21976,49
1516785554121,290.34,-31.9758,-5.21974,49
1516785554221,290.34,-28.9998,-5.21971,49
1516785554324,290.34,-26.4798,-5.2197,49
1516785554419,290.34,-24.5598,-5.2197,49
1516785554523,290.34,-23.2398,-5.21972,49
1516785554625,290.34,-22.5198,-5.21974,49
1516785554725,290.34,-22.3758,-5.21975,49
1516785554833,290.34,-22.3758,-5.21975,49
1516785554921,290.34,-22.3758,-5.21975,49
1516785555027,290.34,-22.3758,-5.21975,49
1516785555125,290.34,-22.3758,-5.21975,49
1516785555223,290.34,-22.3758,-5.21975,49
1516785555323,290.268,-22.3758,-5.21974,49
1516785555428,289.476,-22.3758,-5.21977,49
1516785555519,288.468,-22.3758,-5.2198,49
1516785555624,286.668,-22.3758,-5.21976,49
1516785555729,283.716,-22.3758,-5.21974,49
1516785555820,281.34,-22.3758,-5.21976,49
