1516886979627,178.386,19.9647,-32.0152,48
1516886979728,178.386,19.9647,-32.0152,48
1516886979828,178.386,19.9647,-32.0152,48
1516886979929,178.386,19.9647,-32.0152,48
1516886980029,178.386,19.9647,-32.0152,48
1516886980130,178.386,19.9647,-32.0152,48
1516886980229,178.386,19.9647,-32.0152,48
1516886980330,178.386,19.9647,-32.0152,48
1516886980428,178.386,19.9647,-32.0152,48
1516886980530,178.386,19.9647,-32.0152,48
1516886980628,178.386,19.9647,-32.0152,48
1516886980728,178.386,19.9647,-32.0152,48
1516886980828,178.386,19.9647,-32.0152,48
1516886980930,178.386,19.9647,-32.0152,48
1516886981030,178.386,19.9647,-32.0152,48
1516886981128,178.386,19.9647,-32.0152,48
1516886981229,178.386,19.9647,-32.0152,48
1516886981330,178.386,19.9647,-32.0152,48
1516886981429,178.386,19.9647,-32.0152,48
1516886981530,178.386,19.9647,-32.0152,48
1516886981629,178.386,19.9647,-32.0152,48
1516886981726,178.386,19.9647,-32.0152,48
1516886981829,178.386,19.9647,-32.0152,48
1516886981928,178.386,19.9647,-32.0152,48
1516886982030,178.386,19.9647,-32.0152,48
1516886982131,178.386,19.9647,-32.0152,48
1516886982230,178.386,19.9647,-32.0152,48
1516886982329,178.386,19.9647,-32.0152,48
1516886982429,178.386,19.9647,-32.0152,48
1516886982530,178.386,19.9647,-32.0152,48
1516886982630,178.386,19.9647,-32.0152,48
1516886982728,178.386,19.9647,-32.0152,48
1516886982828,178.386,19.9647,-32.0152,48
1516886982929,178.386,19.9647,-32.0152,48
1516886983027,178.386,19.9647,-32.0152,48
1516886983129,178.386,19.9647,-32.0152,48
1516886983229,178.386,19.9647,-32.0152,48
1516886983327,178.386,19.9647,-32.0152,48
1516886983431,178.386,19.9647,-32.0152,48
1516886983528,178.386,19.9647,-32.0152,48
1516886983629,178.386,19.9647,-32.0152,48
1516886983727,178.386,19.9647,-32.0152,48
1516886983827,178.386,19.9647,-32.0152,48
1516886983926,178.386,19.9647,-32.0152,48
1516886984029,178.386,19.9647,-32.0152,48
1516886984128,178.386,19.9647,-32.0152,48
1516886984228,178.386,19.9647,-32.0152,49
1516886984328,178.386,19.9647,-32.0152,49
1516886984429,178.386,19.9647,-32.0152,49
1516886984531,178.386,19.9647,-32.0152,49
1516886984628,178.386,19.9647,-32.0152,49
1516886984730,178.386,19.9647,-32.0152,49
1516886984830,178.386,19.9647,-32.0152,49
1516886984928,178.386,19.9647,-32.0152,49
1516886985029,178.386,19.9647,-32.0152,49
1516886985128,178.386,19.9647,-32.0152,49
1516886985241,178.386,19.9647,-32.0152,49
1516886985327,178.386,19.9647,-32.0152,49
1516886985428,178.386,19.9647,-32.0872,49
1516886985525,178.386,19.9647,-32.6872,49
1516886985629,178.386,19.9647,-33.8873,49
1516886985733,178.386,19.9647,-35.6873,49
1516886985826,178.386,19.9647,-37.9433,49
1516886985926,178.386,19.9647,-39.7433,49
1516886986031,178.386,19.9647,-40.9433,49
1516886986126,178.386,19.9647,-41.5433,49
1516886986227,178.386,19.9647,-41.5913,49
1516886986338,178.386,19.9647,-41.5913,49
1516886986429,178.386,19.9647,-41.5913,49
1516886986547,178.386,19.9647,-41.5913,49
1516886986626,178.386,19.9647,-41.5913,49
1516886986725,178.386,19.9647,-41.5193,49
1516886986827,178.386,19.9647,-40.9193,49
1516886986929,178.386,19.9647,-39.7193,49
1516886987029,178.386,19.9647,-37.9193,49
1516886987129,178.386,19.9647,-35.5193,49
1516886987229,178.386,19.9647,-32.5913,49
1516886987329,178.386,19.9647,-29.5913,49
1516886987429,178.386,19.9647,-26.5913,49
1516886987527,178.386,19.9647,-23.5914,49
1516886987628,178.386,19.9647,-20.5914,49
1516886987740,178.386,19.9647,-16.9915,49
1516886987834,178.386,19.9647,-13.9915,49
1516886987925,178.386,19.9647,-11.8315,49
1516886988027,178.386,19.9647,-9.67152,49
1516886988129,178.386,19.9647,-8.11152,49
1516886988229,178.386,19.9647,-7.1515,49
1516886988328,178.386,19.9647,-6.79148,49
1516886988429,178.386,19.9647,-6.79148,49
1516886988527,178.386,19.9647,-6.79148,49
1516886988631,178.386,19.9647,-6.79148,49
1516886988740,178.386,19.9647,-6.79148,49
1516886988825,178.386,19.9647,-6.79148,49
1516886988930,178.386,19.9647,-6.79148,49
1516886989025,178.386,19.9647,-6.79148,49
1516886989125,178.386,19.9647,-6.79148,49
1516886989233,178.626,19.9647,-6.79147,49
1516886989326,179.466,19.9647,-6.79145,49
1516886989428,180.906,19.9647,-6.79145,49
1516886989532,182.946,19.9647,-6.79146,49
1516886989627,185.586,19.9647,-6.79143,49
1516886989728,188.586,19.9647,-6.79138,49
1516886989829,191.586,19.9647,-6.79134,49
1516886989931,194.586,19.9647,-6.79133,49
1516886990028,197.586,19.9647,-6.79132,49
1516886990126,200.586,19.9647,-6.79131,49
1516886990229,203.586,19.9647,-6.79131,49
1516886990328,206.442,19.9647,-6.79129,49
1516886990428,208.722,19.9647,-6.79128,49
1516886990531,210.402,19.9647,-6.79126,49
1516886990626,211.482,19.9647,-6.79124,49
1516886990730,211.962,19.9647,-6.79123,49
1516886990828,211.986,19.9647,-6.79118,49
1516886990928,211.986,19.9647,-6.79108,49
1516886991028,211.986,19.9647,-6.79103,49
1516886991127,212.058,19.9647,-6.79103,49
1516886991230,212.658,19.9647,-6.79101,49
1516886991327,213.858,19.9647,-6.79102,49
1516886991430,215.658,19.9647,-6.79102,49
1516886991529,218.058,19.9647,-6.79099,49
1516886991628,220.338,19.9647,-6.79101,49
1516886991727,222.018,19.9647,-6.79099,49
1516886991830,223.098,19.9647,-6.79103,49
1516886991931,223.578,19.9647,-6.79105,49
1516886992029,223.579,19.9647,-6.79105,49
1516886992136,223.579,19.9647,-6.79105,49
1516886992233,223.579,19.9647,-6.79105,49
1516886992325,223.579,19.9647,-6.79105,49
1516886992424,223.579,19.9647,-6.79105,49
1516886992527,223.579,19.9647,-6.79105,49
1516886992628,223.579,19.9647,-6.79105,49
1516886992731,223.579,19.9647,-6.79105,49
1516886992827,223.579,19.9647,-6.79105,49
1516886992931,223.579,19.9647,-6.79105,49
1516886993024,223.579,19.9647,-6.79105,49
1516886993128,223.939,19.9647,-6.79105,49
1516886993228,224.899,19.9647,-6.79107,49
1516886993334,226.459,19.9647,-6.79108,49
1516886993428,228.619,19.9647,-6.79109,49
1516886993532,231.379,19.9647,-6.79112,49
1516886993630,234.019,19.9647,-6.79111,49
1516886993727,236.059,19.9647,-6.79109,49
1516886993828,237.499,19.9647,-6.79114,49
1516886993930,238.339,19.9647,-6.79113,49
1516886994029,238.579,19.9647,-6.79115,49
1516886994127,238.555,19.9647,-6.79115,49
1516886994229,238.555,19.9647,-6.79115,49
1516886994332,238.555,19.9647,-6.79115,49
1516886994436,238.555,19.9647,-6.79115,49
1516886994526,238.555,19.9647,-6.81514,49
1516886994627,238.555,19.9647,-7.29515,49
1516886994729,238.555,19.9647,-8.37516,49
1516886994828,238.555,19.9647,-10.0552,49
1516886994930,238.555,19.9647,-12.3352,49
1516886995027,238.554,19.9647,-15.1912,49
1516886995128,238.554,19.9647,-18.1911,49
1516886995228,238.554,19.9647,-21.1911,49
1516886995330,238.554,19.9647,-24.191,49
1516886995431,238.554,19.9647,-27.1909,49
1516886995530,238.554,19.9647,-30.1909,49
1516886995627,238.554,19.9647,-32.8308,49
1516886995728,238.554,19.9647,-34.8708,49
1516886995827,238.554,19.9647,-36.3108,49
1516886995929,238.554,19.9647,-37.1508,49
1516886996030,238.554,19.9647,-37.3907,49
1516886996126,238.554,19.9647,-37.3907,49
1516886996229,238.554,19.9647,-37.3907,49
1516886996330,238.554,19.9647,-37.3907,49
1516886996423,238.554,19.9647,-37.3907,49
1516886996540,238.554,19.9647,-37.3907,49
1516886996627,238.554,19.9647,-37.3907,49
1516886996724,238.554,19.9647,-37.3907,49
1516886996835,238.554,19.9647,-37.3907,49
1516886996927,238.554,19.9647,-37.3907,49
1516886997033,238.626,19.9647,-37.3907,49
1516886997123,239.058,19.9647,-37.3907,49
1516886997234,240.426,19.9647,-37.3907,49
1516886997328,241.338,19.9647,-37.3907,49
1516886997427,241.938,19.9647,-37.3907,49
1516886997529,241.986,19.9647,-37.3907,49
1516886997628,241.986,19.9647,-37.3907,49
1516886997727,241.986,19.9647,-37.3907,49
1516886997836,241.986,19.9647,-37.3907,49
1516886997926,241.986,19.9647,-37.3907,49
1516886998029,241.986,19.9647,-37.3907,49
1516886998133,242.058,19.9647,-37.3907,49
1516886998227,242.49,19.9647,-37.3907,49
1516886998333,243.426,19.9647,-37.3906,49
1516886998427,243.906,19.9647,-37.3907,49
1516886998528,243.906,19.9647,-37.3907,49
1516886998628,243.906,19.9647,-37.3907,49
1516886998729,243.906,19.9647,-37.3906,49
1516886998830,243.906,19.9647,-37.3906,49
1516886998928,243.906,19.9647,-37.3906,49
1516886999027,243.906,19.9647,-37.3906,49
1516886999126,243.906,19.9647,-37.3906,49
1516886999225,244.146,19.9647,-37.3906,49
1516886999338,245.227,19.9647,-37.3906,49
1516886999437,246.499,19.9647,-37.3906,49
1516886999530,247.123,19.9647,-37.3905,49
1516886999625,247.363,19.9647,-37.3905,49
1516886999729,247.339,19.9647,-37.3905,49
1516886999827,247.339,19.9647,-37.3905,49
1516886999936,247.339,19.9647,-37.3905,49
1516887000029,247.339,19.9647,-37.3905,49
1516887000137,247.339,19.9647,-37.3905,49
1516887000225,247.339,19.9647,-37.3905,49
1516887000333,247.339,19.9647,-37.3905,49
1516887000444,247.339,19.9647,-37.3905,49
1516887000532,247.339,19.9647,-37.3905,49
1516887000626,247.339,19.9647,-37.3905,49
1516887000730,247.339,19.9647,-37.3905,49
1516887000828,247.339,19.9647,-37.3905,49
1516887000932,247.339,19.9647,-37.3905,49
1516887001028,247.339,19.9647,-37.3905,49
1516887001128,247.339,19.9647,-37.3905,49
1516887001225,247.338,20.1087,-37.3905,49
1516887001329,247.339,20.7807,-37.3906,49
1516887001428,247.339,21.1407,-37.3905,49
1516887001532,247.339,21.1167,-37.3906,49
1516887001626,247.339,21.1167,-37.3906,49
1516887001733,247.339,21.1167,-37.3906,49
1516887001828,247.339,21.1167,-37.3906,49
1516887001924,247.339,21.1167,-37.3906,49
1516887002027,247.339,21.1167,-37.5346,49
1516887002127,247.339,21.1167,-38.2546,49
1516887002230,247.339,21.1167,-39.5745,49
1516887002326,247.339,21.1167,-41.4945,49
1516887002427,247.339,21.1167,-43.5345,49
1516887002529,247.339,21.1167,-44.9745,49
1516887002628,247.339,21.1167,-45.8145,49
1516887002729,247.339,21.1168,-46.0545,49
1516887002829,247.339,21.1168,-46.0305,49
1516887002929,247.339,21.1168,-46.0305,49
1516887003030,247.339,21.1168,-46.0305,49
1516887003128,247.339,21.1168,-46.0305,49
1516887003229,247.339,21.1168,-46.0305,49
1516887003330,247.339,21.1168,-46.0305,49
1516887003427,247.339,21.1168,-46.0305,49
1516887003524,247.339,21.1168,-46.0305,49
1516887003627,247.339,21.1168,-46.0305,49
1516887003728,247.339,21.1168,-46.0305,49
1516887003831,247.339,21.1168,-46.0305,49
1516887003925,247.339,21.1168,-46.0305,49
1516887004028,247.339,21.1168,-46.0305,49
1516887004125,247.339,21.1168,-46.0305,49
1516887004225,247.339,21.1168,-46.0305,49
1516887004330,247.339,21.1168,-46.0305,49
1516887004434,247.411,21.1168,-46.0305,49
1516887004526,247.795,21.1168,-46.0305,49
1516887004634,247.915,21.1168,-46.0304,49
1516887004727,247.915,21.1168,-46.0304,49
1516887004829,247.915,21.1168,-46.0304,49
1516887004926,247.915,21.1168,-46.0304,49
1516887005041,247.915,21.1168,-46.0304,49
1516887005128,247.915,21.1168,-46.0304,49
1516887005227,247.915,21.1168,-46.0304,49
1516887005330,247.939,21.1168,-46.0304,49
1516887005425,248.419,21.1168,-46.0304,49
1516887005525,249.499,21.1168,-46.0304,49
1516887005626,251.131,21.1168,-46.0304,49
1516887005726,252.451,21.1168,-46.0304,49
1516887005824,253.171,21.1168,-46.0304,49
1516887005928,253.291,21.1168,-46.0304,49
1516887006030,253.291,21.1168,-46.0304,49
1516887006127,253.291,21.1168,-46.0304,49
1516887006231,253.291,21.1168,-46.0304,49
1516887006331,253.291,21.1168,-46.0304,49
1516887006429,253.291,21.1168,-46.0304,49
1516887006531,253.291,21.1168,-46.0304,49
1516887006627,253.291,21.1168,-46.0304,49
1516887006734,253.291,21.1168,-46.0304,49
1516887006826,253.219,21.1168,-46.0304,49
1516887006928,252.619,21.1168,-46.0304,49
1516887007027,251.419,21.1168,-46.0304,49
1516887007129,249.667,21.1168,-46.0304,49
1516887007228,248.227,21.1168,-46.0304,49
1516887007327,247.387,21.1168,-46.0304,49
1516887007428,247.147,21.1168,-46.0304,49
1516887007528,247.171,21.1168,-46.0304,49
1516887007630,247.171,21.1168,-46.0304,49
1516887007739,247.171,21.1168,-46.0304,49
1516887007829,247.171,21.1168,-46.0304,49
1516887007929,247.171,21.1168,-46.0304,49
1516887008028,247.147,21.1168,-46.0304,49
1516887008128,246.667,21.1168,-46.0304,49
1516887008225,246.067,21.1168,-46.0304,49
1516887008331,246.019,21.1168,-46.0304,49
1516887008431,246.019,21.1168,-46.0304,49
1516887008525,246.019,21.1168,-46.0304,49
1516887008627,246.019,21.1168,-46.0304,49
1516887008736,246.019,21.1168,-46.0304,49
1516887008832,246.019,21.1168,-46.0304,49
1516887008927,246.019,21.1168,-46.0304,49
1516887009025,245.779,21.1168,-46.0304,49
1516887009129,244.939,21.1168,-46.0303,49
1516887009225,243.499,21.1168,-46.0303,49
1516887009333,241.459,21.1168,-46.0303,49
1516887009424,240.547,21.1168,-46.0303,49
1516887009528,239.947,21.1168,-46.0302,49
1516887009628,239.899,21.1168,-46.0302,49
1516887009728,239.899,21.1168,-46.0302,49
1516887009827,239.899,21.1168,-46.0302,49
1516887009927,239.899,21.1168,-46.0302,49
1516887010025,239.899,21.1168,-46.0302,49
1516887010127,239.899,21.1168,-46.0302,49
1516887010229,239.899,21.1168,-46.0302,49
1516887010328,239.899,21.1168,-46.0302,49
1516887010427,239.899,21.1168,-46.2701,49
1516887010532,239.899,21.1168,-47.3501,49
1516887010626,239.899,21.1168,-48.5501,49
1516887010726,239.899,21.1168,-49.8701,49
1516887010827,239.899,21.1168,-50.59,49
1516887010929,239.899,21.1168,-50.71,49
1516887011029,239.899,21.1168,-50.71,49
1516887011128,239.899,21.1168,-50.71,49
1516887011234,239.899,21.1168,-50.71,49
1516887011328,239.899,21.1168,-50.71,49
1516887011425,239.899,21.1168,-50.71,49
1516887011525,239.899,21.1168,-51.0701,49
1516887011627,239.899,21.1168,-52.03,49
1516887011730,239.899,21.1168,-53.5901,49
1516887011826,239.899,21.1168,-55.4621,49
1516887011928,239.899,21.1168,-56.7821,49
1516887012030,239.899,21.1168,-57.5021,49
1516887012128,239.899,21.1168,-57.6221,49
1516887012227,239.899,21.1168,-57.6221,49
1516887012328,239.899,21.1168,-57.6221,49
1516887012430,239.899,21.1168,-57.6221,49
1516887012527,239.899,21.1168,-57.6221,49
1516887012629,239.899,21.1168,-57.6221,49
1516887012726,239.899,21.1168,-57.6221,49
1516887012829,239.899,21.1168,-57.6221,49
1516887012937,239.899,21.1168,-57.6221,49
1516887013025,239.899,21.1168,-57.862,49
1516887013130,239.899,21.1168,-58.702,49
1516887013227,239.899,21.1168,-60.0941,49
1516887013328,239.899,21.1168,-61.1741,49
1516887013428,239.899,21.1168,-61.6541,49
1516887013529,239.899,21.1168,-61.6541,49
1516887013629,239.899,21.1168,-61.6541,49
1516887013728,239.899,21.1168,-61.6541,49
1516887013828,239.899,21.1168,-61.6541,49
1516887013927,239.899,21.1168,-61.6541,49
1516887014027,239.899,21.1168,-61.6541,49
1516887014130,239.899,21.1168,-61.6541,49
1516887014228,239.899,21.1168,-61.6541,49
1516887014328,239.899,21.1168,-61.6541,49
1516887014427,239.899,21.1168,-61.6541,49
1516887014528,239.899,21.1168,-61.6541,49
1516887014629,239.899,21.1168,-61.6541,49
1516887014730,239.899,21.1168,-61.6541,49
1516887014831,239.899,21.1168,-61.6541,49
1516887014931,239.899,21.1168,-61.6541,49
1516887015034,239.899,21.1168,-61.6541,49
1516887015130,239.899,21.1168,-61.6541,49
1516887015233,239.899,21.1168,-61.6541,49
1516887015333,239.899,21.1888,-61.6541,49
1516887015427,239.899,21.6208,-61.6541,49
1516887015529,239.899,22.7008,-61.654,49
1516887015627,239.899,24.3808,-61.654,49
1516887015727,239.899,25.9408,-61.654,49
1516887015827,239.899,26.9008,-61.654,49
1516887015930,239.899,27.2608,-61.654,49
1516887016027,239.899,27.2368,-61.654,49
1516887016130,239.899,27.2368,-61.654,49
1516887016228,239.899,27.2368,-61.654,49
1516887016330,239.899,27.2368,-61.654,49
1516887016428,239.899,27.2368,-61.654,49
1516887016530,239.899,27.2368,-61.654,49
1516887016634,239.899,27.2368,-61.654,49
1516887016724,239.899,27.2368,-61.654,49
1516887016825,239.899,27.2368,-61.654,49
1516887016930,239.899,27.2368,-61.654,49
1516887017028,239.899,27.2368,-61.654,49
1516887017136,239.899,27.2368,-61.654,49
1516887017232,239.899,27.2368,-61.654,49
1516887017326,239.899,27.2368,-61.654,49
1516887017426,239.899,27.2368,-61.654,49
1516887017543,239.899,27.2368,-61.654,49
1516887017631,239.899,27.2368,-61.654,49
1516887017731,239.899,27.2368,-61.654,49
1516887017828,239.899,27.2368,-61.654,49
1516887017927,239.899,27.2368,-61.654,49
1516887018033,239.899,27.2368,-61.654,49
1516887018148,239.899,27.2368,-61.654,49
1516887018228,239.899,27.2368,-61.654,49
1516887018327,239.899,27.2368,-61.654,49
1516887018425,239.899,27.2368,-61.654,49
1516887018528,239.899,27.2368,-61.654,49
1516887018630,239.899,27.2368,-61.654,49
1516887018727,239.899,27.2368,-61.654,49
1516887018834,239.899,27.2368,-61.654,49
1516887018933,239.899,27.2368,-61.654,49
1516887019037,239.899,27.2368,-61.654,49
1516887019126,239.899,27.2368,-61.654,49
1516887019242,239.899,27.2368,-61.654,49
1516887019325,239.899,27.1648,-61.654,49
1516887019428,239.899,26.5648,-61.654,49
1516887019540,239.899,25.0528,-61.654,49
1516887019645,239.899,23.6128,-61.6539,49
1516887019733,239.899,22.7728,-61.6539,49
1516887019826,239.899,22.5328,-61.6539,49
1516887019927,239.899,22.5568,-61.6538,49
1516887020029,239.899,22.5568,-61.6538,49
1516887020129,239.899,22.5568,-61.6538,49
1516887020228,239.899,22.5568,-61.6538,49
1516887020327,239.899,22.5568,-61.6538,49
1516887020442,239.899,22.5568,-61.6538,49
1516887020531,239.899,22.5568,-61.6538,49
1516887020625,239.899,22.5568,-61.8938,49
1516887020732,239.899,22.5568,-62.9738,49
1516887020824,239.899,22.5568,-63.6939,49
1516887020927,239.899,22.5568,-64.0538,49
1516887021028,239.899,22.5568,-64.0298,49
1516887021129,239.899,22.5568,-64.0298,49
1516887021229,239.899,22.5568,-64.0298,49
1516887021329,239.899,22.5568,-64.0298,49
1516887021427,239.899,22.5568,-64.0298,49
1516887021527,239.899,22.5568,-64.0298,49
1516887021630,239.899,22.5568,-64.0298,49
1516887021728,239.899,22.5568,-64.0298,49
1516887021829,239.899,22.5568,-64.0298,49
1516887021929,239.899,22.5568,-64.0298,49
1516887022028,239.899,22.5568,-64.0298,49
1516887022128,239.899,22.5568,-64.0298,49
1516887022230,239.899,22.5568,-64.0298,49
1516887022328,239.899,22.5568,-64.0298,49
1516887022427,239.899,22.5568,-64.0298,49
1516887022532,239.899,22.5568,-64.0298,49
1516887022628,239.899,22.5568,-64.0538,49
1516887022726,239.899,22.5568,-64.4858,49
1516887022827,239.899,22.5568,-64.6057,49
1516887022928,239.899,22.5568,-64.6057,49
1516887023028,239.899,22.5568,-64.6057,49
1516887023129,239.899,22.5568,-64.6057,49
1516887023229,239.899,22.5568,-64.6057,49
1516887023330,239.899,22.5568,-64.6057,49
1516887023427,239.899,22.5568,-64.6057,49
1516887023527,239.899,22.5568,-64.9657,49
1516887023634,239.899,22.5568,-66.1897,49
1516887023727,239.899,22.5568,-67.4377,49
1516887023828,239.899,22.5568,-68.6377,49
1516887023927,239.899,22.5568,-69.2376,49
1516887024027,239.899,22.5568,-69.2856,49
1516887024128,239.899,22.5568,-69.2856,49
1516887024227,239.899,22.5568,-69.2856,49
1516887024330,239.899,22.5568,-69.2856,49
1516887024428,239.899,22.5568,-69.2856,49
1516887024527,239.899,22.5568,-69.2856,49
1516887024628,239.899,22.5568,-69.2856,49
1516887024726,239.899,22.5568,-69.2856,49
1516887024833,239.899,22.5568,-69.2856,49
1516887024931,239.899,22.5568,-69.2856,49
1516887025031,239.899,22.5568,-69.2136,49
1516887025127,239.899,22.5568,-68.6136,49
1516887025228,239.899,22.5568,-67.4135,49
1516887025329,239.899,22.5568,-65.6135,49
1516887025428,239.899,22.5568,-63.2135,49
1516887025531,239.899,22.5568,-60.2855,49
1516887025630,239.899,22.5568,-57.2855,49
1516887025727,239.899,22.5568,-54.2855,49
1516887025829,239.899,22.5568,-51.2855,49
1516887025928,239.899,22.5568,-48.2855,49
1516887026030,239.899,22.5568,-45.2854,49
1516887026129,239.899,22.5568,-42.2854,49
1516887026226,239.899,22.5568,-39.2855,49
1516887026326,239.899,22.5568,-36.3094,49
1516887026426,239.899,22.5568,-33.7894,49
1516887026538,239.899,22.5568,-31.8693,49
1516887026627,239.899,22.5568,-30.5493,49
1516887026728,239.899,22.5568,-29.8293,49
1516887026824,239.899,22.5568,-28.9893,49
1516887026928,239.899,22.5568,-27.5492,49
1516887027027,239.899,22.5568,-25.5092,49
1516887027127,239.899,22.5568,-22.8692,49
1516887027228,239.899,22.5568,-19.8691,49
1516887027324,239.899,22.5568,-17.0131,49
1516887027434,239.899,22.5567,-14.349,49
1516887027524,239.898,22.5567,-13.053,49
1516887027627,239.898,22.5567,-11.973,49
1516887027731,239.898,22.5567,-11.493,49
1516887027832,239.898,22.6287,-11.469,49
1516887027927,239.898,23.0607,-11.4689,49
1516887028025,239.898,24.1407,-11.4689,49
1516887028144,239.898,26.2287,-11.4689,49
1516887028229,239.898,28.1007,-11.4689,49
1516887028328,239.898,30.9567,-11.4689,49
1516887028430,239.898,33.9567,-11.4688,49
1516887028530,239.898,36.9567,-11.4688,49
1516887028628,239.898,39.9567,-11.4688,49
1516887028732,239.898,42.9566,-11.4687,49
1516887028826,239.898,45.9566,-11.4687,49
1516887028928,239.898,48.9566,-11.4687,49
1516887029029,239.898,51.9566,-11.4687,49
1516887029130,239.898,54.9566,-11.4687,49
1516887029228,239.898,57.9566,-11.4687,49
1516887029330,239.898,60.9566,-11.4687,49
1516887029427,239.898,63.9566,-11.4686,49
1516887029529,239.898,66.9566,-11.4686,49
1516887029630,239.898,69.9565,-11.4686,49
1516887029727,239.898,72.9565,-11.4686,49
1516887029829,239.898,75.9565,-11.4685,49
1516887029930,239.898,78.9565,-11.4686,49
1516887030029,239.898,81.9565,-11.4686,49
